tanggal,komoditas,provinsi,harga
9/10/2022,Daging Ayam Ras,Maluku,45458
9/11/2022,Daging Ayam Ras,Maluku,45497
9/12/2022,Daging Ayam Ras,Maluku,45870
9/13/2022,Daging Ayam Ras,Maluku,46961
9/14/2022,Daging Ayam Ras,Maluku,46961
9/15/2022,Daging Ayam Ras,Maluku,46478
9/16/2022,Daging Ayam Ras,Maluku,43997
9/17/2022,Daging Ayam Ras,Maluku,46398
9/18/2022,Daging Ayam Ras,Maluku,45747
9/19/2022,Daging Ayam Ras,Maluku,46528
9/20/2022,Daging Ayam Ras,Maluku,46328
9/21/2022,Daging Ayam Ras,Maluku,46328
9/22/2022,Daging Ayam Ras,Maluku,45784
9/23/2022,Daging Ayam Ras,Maluku,45872
9/24/2022,Daging Ayam Ras,Maluku,45872
9/25/2022,Daging Ayam Ras,Maluku,46471
9/26/2022,Daging Ayam Ras,Maluku,46553
9/27/2022,Daging Ayam Ras,Maluku,47775
9/28/2022,Daging Ayam Ras,Maluku,47497
9/29/2022,Daging Ayam Ras,Maluku,46331
9/30/2022,Daging Ayam Ras,Maluku,46108
10/1/2022,Daging Ayam Ras,Maluku,47498
10/2/2022,Daging Ayam Ras,Maluku,48143
10/3/2022,Daging Ayam Ras,Maluku,47668
10/4/2022,Daging Ayam Ras,Maluku,47408
10/5/2022,Daging Ayam Ras,Maluku,47668
10/6/2022,Daging Ayam Ras,Maluku,46853
10/7/2022,Daging Ayam Ras,Maluku,45511
10/8/2022,Daging Ayam Ras,Maluku,46282
10/9/2022,Daging Ayam Ras,Maluku,46986
10/10/2022,Daging Ayam Ras,Maluku,46282
10/11/2022,Daging Ayam Ras,Maluku,46471
10/12/2022,Daging Ayam Ras,Maluku,46622
10/13/2022,Daging Ayam Ras,Maluku,47477
10/14/2022,Daging Ayam Ras,Maluku,45425
10/15/2022,Daging Ayam Ras,Maluku,45972
10/16/2022,Daging Ayam Ras,Maluku,46163
10/17/2022,Daging Ayam Ras,Maluku,46564
10/18/2022,Daging Ayam Ras,Maluku,46008
10/19/2022,Daging Ayam Ras,Maluku,46342
10/20/2022,Daging Ayam Ras,Maluku,46422
10/21/2022,Daging Ayam Ras,Maluku,45283
10/22/2022,Daging Ayam Ras,Maluku,46196
10/23/2022,Daging Ayam Ras,Maluku,45563
10/24/2022,Daging Ayam Ras,Maluku,47231
10/25/2022,Daging Ayam Ras,Maluku,46708
10/26/2022,Daging Ayam Ras,Maluku,45884
10/27/2022,Daging Ayam Ras,Maluku,44634
10/28/2022,Daging Ayam Ras,Maluku,47297
10/29/2022,Daging Ayam Ras,Maluku,45846
10/30/2022,Daging Ayam Ras,Maluku,46868
10/31/2022,Daging Ayam Ras,Maluku,45439
11/1/2022,Daging Ayam Ras,Maluku,46708
11/2/2022,Daging Ayam Ras,Maluku,46675
11/3/2022,Daging Ayam Ras,Maluku,46342
11/4/2022,Daging Ayam Ras,Maluku,47231
11/5/2022,Daging Ayam Ras,Maluku,46708
11/6/2022,Daging Ayam Ras,Maluku,48868
11/7/2022,Daging Ayam Ras,Maluku,48057
11/8/2022,Daging Ayam Ras,Maluku,47786
11/9/2022,Daging Ayam Ras,Maluku,46897
11/10/2022,Daging Ayam Ras,Maluku,45914
11/11/2022,Daging Ayam Ras,Maluku,48342
11/12/2022,Daging Ayam Ras,Maluku,46346
11/13/2022,Daging Ayam Ras,Maluku,46884
11/14/2022,Daging Ayam Ras,Maluku,47008
11/15/2022,Daging Ayam Ras,Maluku,47786
11/16/2022,Daging Ayam Ras,Maluku,47786
11/17/2022,Daging Ayam Ras,Maluku,47008
11/18/2022,Daging Ayam Ras,Maluku,45296
11/19/2022,Daging Ayam Ras,Maluku,47008
11/20/2022,Daging Ayam Ras,Maluku,46346
11/21/2022,Daging Ayam Ras,Maluku,48008
11/22/2022,Daging Ayam Ras,Maluku,46897
11/23/2022,Daging Ayam Ras,Maluku,46259
11/24/2022,Daging Ayam Ras,Maluku,47231
11/25/2022,Daging Ayam Ras,Maluku,46200
11/26/2022,Daging Ayam Ras,Maluku,46884
11/27/2022,Daging Ayam Ras,Maluku,47134
11/28/2022,Daging Ayam Ras,Maluku,47600
11/29/2022,Daging Ayam Ras,Maluku,45597
11/30/2022,Daging Ayam Ras,Maluku,46897
12/1/2022,Daging Ayam Ras,Maluku,47125
12/2/2022,Daging Ayam Ras,Maluku,47068
12/3/2022,Daging Ayam Ras,Maluku,44779
12/4/2022,Daging Ayam Ras,Maluku,47954
12/5/2022,Daging Ayam Ras,Maluku,47398
12/6/2022,Daging Ayam Ras,Maluku,48219
12/7/2022,Daging Ayam Ras,Maluku,47198
12/8/2022,Daging Ayam Ras,Maluku,47622
12/9/2022,Daging Ayam Ras,Maluku,48788
12/10/2022,Daging Ayam Ras,Maluku,48219
12/11/2022,Daging Ayam Ras,Maluku,47997
12/12/2022,Daging Ayam Ras,Maluku,49329
12/13/2022,Daging Ayam Ras,Maluku,48898
12/14/2022,Daging Ayam Ras,Maluku,47331
12/15/2022,Daging Ayam Ras,Maluku,47622
12/16/2022,Daging Ayam Ras,Maluku,47372
12/17/2022,Daging Ayam Ras,Maluku,47997
12/18/2022,Daging Ayam Ras,Maluku,47711
12/19/2022,Daging Ayam Ras,Maluku,48219
12/20/2022,Daging Ayam Ras,Maluku,47622
12/21/2022,Daging Ayam Ras,Maluku,48033
12/22/2022,Daging Ayam Ras,Maluku,47898
12/23/2022,Daging Ayam Ras,Maluku,48896
12/24/2022,Daging Ayam Ras,Maluku,46795
12/25/2022,Daging Ayam Ras,Maluku,47329
12/26/2022,Daging Ayam Ras,Maluku,46496
12/27/2022,Daging Ayam Ras,Maluku,48663
12/28/2022,Daging Ayam Ras,Maluku,49622
12/29/2022,Daging Ayam Ras,Maluku,48854
12/30/2022,Daging Ayam Ras,Maluku,44829
12/31/2022,Daging Ayam Ras,Maluku,46996
1/1/2023,Daging Ayam Ras,Maluku,45735
1/2/2023,Daging Ayam Ras,Maluku,47247
1/3/2023,Daging Ayam Ras,Maluku,46857
1/4/2023,Daging Ayam Ras,Maluku,47872
1/5/2023,Daging Ayam Ras,Maluku,47571
1/6/2023,Daging Ayam Ras,Maluku,47667
1/7/2023,Daging Ayam Ras,Maluku,46750
1/8/2023,Daging Ayam Ras,Maluku,46571
1/9/2023,Daging Ayam Ras,Maluku,46767
1/10/2023,Daging Ayam Ras,Maluku,46750
1/11/2023,Daging Ayam Ras,Maluku,46286
1/12/2023,Daging Ayam Ras,Maluku,46750
1/13/2023,Daging Ayam Ras,Maluku,47700
1/14/2023,Daging Ayam Ras,Maluku,47700
1/15/2023,Daging Ayam Ras,Maluku,46501
1/16/2023,Daging Ayam Ras,Maluku,46500
1/17/2023,Daging Ayam Ras,Maluku,46200
1/18/2023,Daging Ayam Ras,Maluku,46400
1/19/2023,Daging Ayam Ras,Maluku,46273
1/20/2023,Daging Ayam Ras,Maluku,46900
1/21/2023,Daging Ayam Ras,Maluku,46400
1/22/2023,Daging Ayam Ras,Maluku,47000
1/23/2023,Daging Ayam Ras,Maluku,47667
1/24/2023,Daging Ayam Ras,Maluku,44250
1/25/2023,Daging Ayam Ras,Maluku,46900
1/26/2023,Daging Ayam Ras,Maluku,46900
1/27/2023,Daging Ayam Ras,Maluku,46727
1/28/2023,Daging Ayam Ras,Maluku,46900
1/29/2023,Daging Ayam Ras,Maluku,47111
1/30/2023,Daging Ayam Ras,Maluku,46900
1/31/2023,Daging Ayam Ras,Maluku,45900
2/1/2023,Daging Ayam Ras,Maluku,46727
2/2/2023,Daging Ayam Ras,Maluku,46570
2/3/2023,Daging Ayam Ras,Maluku,46873
2/4/2023,Daging Ayam Ras,Maluku,47560
2/5/2023,Daging Ayam Ras,Maluku,46560
2/6/2023,Daging Ayam Ras,Maluku,45622
2/7/2023,Daging Ayam Ras,Maluku,47060
2/8/2023,Daging Ayam Ras,Maluku,46873
2/9/2023,Daging Ayam Ras,Maluku,46873
2/10/2023,Daging Ayam Ras,Maluku,45760
2/11/2023,Daging Ayam Ras,Maluku,46560
2/12/2023,Daging Ayam Ras,Maluku,47200
2/13/2023,Daging Ayam Ras,Maluku,46260
2/14/2023,Daging Ayam Ras,Maluku,46873
2/15/2023,Daging Ayam Ras,Maluku,46873
2/16/2023,Daging Ayam Ras,Maluku,47060
2/17/2023,Daging Ayam Ras,Maluku,46480
2/18/2023,Daging Ayam Ras,Maluku,46800
2/19/2023,Daging Ayam Ras,Maluku,46225
2/20/2023,Daging Ayam Ras,Maluku,46800
2/21/2023,Daging Ayam Ras,Maluku,46800
2/22/2023,Daging Ayam Ras,Maluku,45980
2/23/2023,Daging Ayam Ras,Maluku,46800
2/24/2023,Daging Ayam Ras,Maluku,46800
2/25/2023,Daging Ayam Ras,Maluku,46800
2/26/2023,Daging Ayam Ras,Maluku,47225
2/27/2023,Daging Ayam Ras,Maluku,46800
2/28/2023,Daging Ayam Ras,Maluku,46480
3/1/2023,Daging Ayam Ras,Maluku,46480
3/2/2023,Daging Ayam Ras,Maluku,46800
3/3/2023,Daging Ayam Ras,Maluku,45971
3/4/2023,Daging Ayam Ras,Maluku,46800
3/5/2023,Daging Ayam Ras,Maluku,46644
3/6/2023,Daging Ayam Ras,Maluku,46644
3/7/2023,Daging Ayam Ras,Maluku,46800
3/8/2023,Daging Ayam Ras,Maluku,47180
3/9/2023,Daging Ayam Ras,Maluku,46978
3/10/2023,Daging Ayam Ras,Maluku,47280
3/11/2023,Daging Ayam Ras,Maluku,47330
3/12/2023,Daging Ayam Ras,Maluku,46730
3/13/2023,Daging Ayam Ras,Maluku,47027
3/14/2023,Daging Ayam Ras,Maluku,47200
3/15/2023,Daging Ayam Ras,Maluku,47027
3/16/2023,Daging Ayam Ras,Maluku,47230
3/17/2023,Daging Ayam Ras,Maluku,47930
3/18/2023,Daging Ayam Ras,Maluku,46163
3/19/2023,Daging Ayam Ras,Maluku,47413
3/20/2023,Daging Ayam Ras,Maluku,47482
3/21/2023,Daging Ayam Ras,Maluku,47482
3/22/2023,Daging Ayam Ras,Maluku,47664
3/23/2023,Daging Ayam Ras,Maluku,47845
3/24/2023,Daging Ayam Ras,Maluku,47130
3/25/2023,Daging Ayam Ras,Maluku,47845
3/26/2023,Daging Ayam Ras,Maluku,48367
3/27/2023,Daging Ayam Ras,Maluku,47391
3/28/2023,Daging Ayam Ras,Maluku,47845
3/29/2023,Daging Ayam Ras,Maluku,47845
3/30/2023,Daging Ayam Ras,Maluku,48130
3/31/2023,Daging Ayam Ras,Maluku,47630
4/1/2023,Daging Ayam Ras,Maluku,46811
4/2/2023,Daging Ayam Ras,Maluku,47367
4/3/2023,Daging Ayam Ras,Maluku,47845
4/4/2023,Daging Ayam Ras,Maluku,48330
4/5/2023,Daging Ayam Ras,Maluku,48030
4/6/2023,Daging Ayam Ras,Maluku,47755
4/7/2023,Daging Ayam Ras,Maluku,48788
4/8/2023,Daging Ayam Ras,Maluku,48230
4/9/2023,Daging Ayam Ras,Maluku,48400
4/10/2023,Daging Ayam Ras,Maluku,48500
4/11/2023,Daging Ayam Ras,Maluku,48091
4/12/2023,Daging Ayam Ras,Maluku,48091
4/13/2023,Daging Ayam Ras,Maluku,47909
4/14/2023,Daging Ayam Ras,Maluku,48200
4/15/2023,Daging Ayam Ras,Maluku,48100
4/16/2023,Daging Ayam Ras,Maluku,47889
4/17/2023,Daging Ayam Ras,Maluku,47600
4/18/2023,Daging Ayam Ras,Maluku,48455
4/19/2023,Daging Ayam Ras,Maluku,48600
4/20/2023,Daging Ayam Ras,Maluku,48200
4/21/2023,Daging Ayam Ras,Maluku,48313
4/22/2023,Daging Ayam Ras,Maluku,47700
4/23/2023,Daging Ayam Ras,Maluku,47913
4/24/2023,Daging Ayam Ras,Maluku,47689
4/25/2023,Daging Ayam Ras,Maluku,47025
4/26/2023,Daging Ayam Ras,Maluku,47420
4/27/2023,Daging Ayam Ras,Maluku,47420
4/28/2023,Daging Ayam Ras,Maluku,48109
4/29/2023,Daging Ayam Ras,Maluku,48420
4/30/2023,Daging Ayam Ras,Maluku,48650
5/1/2023,Daging Ayam Ras,Maluku,47720
5/2/2023,Daging Ayam Ras,Maluku,48086
5/3/2023,Daging Ayam Ras,Maluku,46369
5/4/2023,Daging Ayam Ras,Maluku,48028
5/5/2023,Daging Ayam Ras,Maluku,47895
5/6/2023,Daging Ayam Ras,Maluku,48086
5/7/2023,Daging Ayam Ras,Maluku,48217
5/8/2023,Daging Ayam Ras,Maluku,48536
5/9/2023,Daging Ayam Ras,Maluku,47895
5/10/2023,Daging Ayam Ras,Maluku,48217
5/11/2023,Daging Ayam Ras,Maluku,47895
5/12/2023,Daging Ayam Ras,Maluku,48895
5/13/2023,Daging Ayam Ras,Maluku,47994
5/14/2023,Daging Ayam Ras,Maluku,48814
5/15/2023,Daging Ayam Ras,Maluku,47994
5/16/2023,Daging Ayam Ras,Maluku,48195
5/17/2023,Daging Ayam Ras,Maluku,48814
5/18/2023,Daging Ayam Ras,Maluku,48963
5/19/2023,Daging Ayam Ras,Maluku,49095
5/20/2023,Daging Ayam Ras,Maluku,50078
5/21/2023,Daging Ayam Ras,Maluku,48328
5/22/2023,Daging Ayam Ras,Maluku,49395
5/23/2023,Daging Ayam Ras,Maluku,48814
5/24/2023,Daging Ayam Ras,Maluku,48814
5/25/2023,Daging Ayam Ras,Maluku,48495
5/26/2023,Daging Ayam Ras,Maluku,49097
5/27/2023,Daging Ayam Ras,Maluku,50343
5/28/2023,Daging Ayam Ras,Maluku,47772
5/29/2023,Daging Ayam Ras,Maluku,50381
5/30/2023,Daging Ayam Ras,Maluku,50343
5/31/2023,Daging Ayam Ras,Maluku,48972
6/1/2023,Daging Ayam Ras,Maluku,50025
6/2/2023,Daging Ayam Ras,Maluku,49690
6/3/2023,Daging Ayam Ras,Maluku,49559
6/4/2023,Daging Ayam Ras,Maluku,49525
6/5/2023,Daging Ayam Ras,Maluku,50211
6/6/2023,Daging Ayam Ras,Maluku,47890
6/7/2023,Daging Ayam Ras,Maluku,49890
6/8/2023,Daging Ayam Ras,Maluku,48536
6/9/2023,Daging Ayam Ras,Maluku,48855
6/10/2023,Daging Ayam Ras,Maluku,49967
6/11/2023,Daging Ayam Ras,Maluku,50343
6/12/2023,Daging Ayam Ras,Maluku,49036
6/13/2023,Daging Ayam Ras,Maluku,47856
6/14/2023,Daging Ayam Ras,Maluku,48015
6/15/2023,Daging Ayam Ras,Maluku,48015
6/16/2023,Daging Ayam Ras,Maluku,46894
6/17/2023,Daging Ayam Ras,Maluku,47239
6/18/2023,Daging Ayam Ras,Maluku,47021
6/19/2023,Daging Ayam Ras,Maluku,48786
6/20/2023,Daging Ayam Ras,Maluku,48150
6/21/2023,Daging Ayam Ras,Maluku,48608
6/22/2023,Daging Ayam Ras,Maluku,47907
6/23/2023,Daging Ayam Ras,Maluku,48155
6/24/2023,Daging Ayam Ras,Maluku,48655
6/25/2023,Daging Ayam Ras,Maluku,50075
6/26/2023,Daging Ayam Ras,Maluku,50194
6/27/2023,Daging Ayam Ras,Maluku,49155
6/28/2023,Daging Ayam Ras,Maluku,50065
6/29/2023,Daging Ayam Ras,Maluku,49956
6/30/2023,Daging Ayam Ras,Maluku,50095
7/1/2023,Daging Ayam Ras,Maluku,51303
7/2/2023,Daging Ayam Ras,Maluku,53081
7/3/2023,Daging Ayam Ras,Maluku,50516
7/4/2023,Daging Ayam Ras,Maluku,50297
7/5/2023,Daging Ayam Ras,Maluku,51303
7/6/2023,Daging Ayam Ras,Maluku,50639
7/7/2023,Daging Ayam Ras,Maluku,49863
7/8/2023,Daging Ayam Ras,Maluku,51906
7/9/2023,Daging Ayam Ras,Maluku,50783
7/10/2023,Daging Ayam Ras,Maluku,49863
7/11/2023,Daging Ayam Ras,Maluku,50330
7/12/2023,Daging Ayam Ras,Maluku,50511
7/13/2023,Daging Ayam Ras,Maluku,50284
7/14/2023,Daging Ayam Ras,Maluku,50027
7/15/2023,Daging Ayam Ras,Maluku,50647
7/16/2023,Daging Ayam Ras,Maluku,51484
7/17/2023,Daging Ayam Ras,Maluku,49738
7/18/2023,Daging Ayam Ras,Maluku,51538
7/19/2023,Daging Ayam Ras,Maluku,49578
7/20/2023,Daging Ayam Ras,Maluku,50708
7/21/2023,Daging Ayam Ras,Maluku,50761
7/22/2023,Daging Ayam Ras,Maluku,50852
7/23/2023,Daging Ayam Ras,Maluku,51375
7/24/2023,Daging Ayam Ras,Maluku,50989
7/25/2023,Daging Ayam Ras,Maluku,50400
7/26/2023,Daging Ayam Ras,Maluku,50989
7/27/2023,Daging Ayam Ras,Maluku,50588
7/28/2023,Daging Ayam Ras,Maluku,50495
7/29/2023,Daging Ayam Ras,Maluku,51994
7/30/2023,Daging Ayam Ras,Maluku,50467
7/31/2023,Daging Ayam Ras,Maluku,49539
8/1/2023,Daging Ayam Ras,Maluku,52356
8/2/2023,Daging Ayam Ras,Maluku,50714
8/3/2023,Daging Ayam Ras,Maluku,51088
8/4/2023,Daging Ayam Ras,Maluku,50356
8/5/2023,Daging Ayam Ras,Maluku,50714
8/6/2023,Daging Ayam Ras,Maluku,51042
8/7/2023,Daging Ayam Ras,Maluku,50745
8/8/2023,Daging Ayam Ras,Maluku,51107
8/9/2023,Daging Ayam Ras,Maluku,50242
8/10/2023,Daging Ayam Ras,Maluku,50742
8/11/2023,Daging Ayam Ras,Maluku,49772
8/12/2023,Daging Ayam Ras,Maluku,50318
8/13/2023,Daging Ayam Ras,Maluku,50688
8/14/2023,Daging Ayam Ras,Maluku,50550
8/15/2023,Daging Ayam Ras,Maluku,50844
8/16/2023,Daging Ayam Ras,Maluku,51233
8/17/2023,Daging Ayam Ras,Maluku,49919
8/18/2023,Daging Ayam Ras,Maluku,50670
8/19/2023,Daging Ayam Ras,Maluku,51340
8/20/2023,Daging Ayam Ras,Maluku,52000
8/21/2023,Daging Ayam Ras,Maluku,48673
8/22/2023,Daging Ayam Ras,Maluku,50600
8/23/2023,Daging Ayam Ras,Maluku,51372
8/24/2023,Daging Ayam Ras,Maluku,50609
8/25/2023,Daging Ayam Ras,Maluku,51633
8/26/2023,Daging Ayam Ras,Maluku,51238
8/27/2023,Daging Ayam Ras,Maluku,51056
8/28/2023,Daging Ayam Ras,Maluku,49244
8/29/2023,Daging Ayam Ras,Maluku,50627
8/30/2023,Daging Ayam Ras,Maluku,50500
8/31/2023,Daging Ayam Ras,Maluku,51378
9/1/2023,Daging Ayam Ras,Maluku,49578
9/2/2023,Daging Ayam Ras,Maluku,50148
9/3/2023,Daging Ayam Ras,Maluku,50564
9/4/2023,Daging Ayam Ras,Maluku,50586
9/5/2023,Daging Ayam Ras,Maluku,50145
9/6/2023,Daging Ayam Ras,Maluku,50422
9/7/2023,Daging Ayam Ras,Maluku,49058
9/8/2023,Daging Ayam Ras,Maluku,50038
9/9/2023,Daging Ayam Ras,Maluku,49614
9/10/2023,Daging Ayam Ras,Maluku,51058
9/11/2023,Daging Ayam Ras,Maluku,51838
9/12/2023,Daging Ayam Ras,Maluku,50090
9/13/2023,Daging Ayam Ras,Maluku,49547
9/14/2023,Daging Ayam Ras,Maluku,51338
9/15/2023,Daging Ayam Ras,Maluku,50038
9/16/2023,Daging Ayam Ras,Maluku,49561
9/17/2023,Daging Ayam Ras,Maluku,51147
9/18/2023,Daging Ayam Ras,Maluku,50210
9/19/2023,Daging Ayam Ras,Maluku,49778
9/20/2023,Daging Ayam Ras,Maluku,51217
9/21/2023,Daging Ayam Ras,Maluku,51463
9/22/2023,Daging Ayam Ras,Maluku,50800
9/23/2023,Daging Ayam Ras,Maluku,48500
9/24/2023,Daging Ayam Ras,Maluku,50538
9/25/2023,Daging Ayam Ras,Maluku,50913
9/26/2023,Daging Ayam Ras,Maluku,51350
9/27/2023,Daging Ayam Ras,Maluku,51000
9/28/2023,Daging Ayam Ras,Maluku,49911
9/29/2023,Daging Ayam Ras,Maluku,49911
9/30/2023,Daging Ayam Ras,Maluku,49213
10/1/2023,Daging Ayam Ras,Maluku,49856
10/2/2023,Daging Ayam Ras,Maluku,50430
10/3/2023,Daging Ayam Ras,Maluku,49691
10/4/2023,Daging Ayam Ras,Maluku,50133
10/5/2023,Daging Ayam Ras,Maluku,50281
10/6/2023,Daging Ayam Ras,Maluku,51669
10/7/2023,Daging Ayam Ras,Maluku,50703
10/8/2023,Daging Ayam Ras,Maluku,51064
10/9/2023,Daging Ayam Ras,Maluku,51558
10/10/2023,Daging Ayam Ras,Maluku,51048
10/11/2023,Daging Ayam Ras,Maluku,49831
10/12/2023,Daging Ayam Ras,Maluku,51320
10/13/2023,Daging Ayam Ras,Maluku,50653
10/14/2023,Daging Ayam Ras,Maluku,50300
10/15/2023,Daging Ayam Ras,Maluku,50338
10/16/2023,Daging Ayam Ras,Maluku,50803
10/17/2023,Daging Ayam Ras,Maluku,51114
10/18/2023,Daging Ayam Ras,Maluku,51503
10/19/2023,Daging Ayam Ras,Maluku,50169
10/20/2023,Daging Ayam Ras,Maluku,50803
10/21/2023,Daging Ayam Ras,Maluku,51064
10/22/2023,Daging Ayam Ras,Maluku,50109
10/23/2023,Daging Ayam Ras,Maluku,50109
10/24/2023,Daging Ayam Ras,Maluku,50048
10/25/2023,Daging Ayam Ras,Maluku,50048
10/26/2023,Daging Ayam Ras,Maluku,49356
10/27/2023,Daging Ayam Ras,Maluku,50775
10/28/2023,Daging Ayam Ras,Maluku,48911
10/29/2023,Daging Ayam Ras,Maluku,49444
10/30/2023,Daging Ayam Ras,Maluku,49878
10/31/2023,Daging Ayam Ras,Maluku,49670
11/1/2023,Daging Ayam Ras,Maluku,49760
11/2/2023,Daging Ayam Ras,Maluku,49411
11/3/2023,Daging Ayam Ras,Maluku,49078
11/4/2023,Daging Ayam Ras,Maluku,49633
11/5/2023,Daging Ayam Ras,Maluku,48713
11/6/2023,Daging Ayam Ras,Maluku,49760
11/7/2023,Daging Ayam Ras,Maluku,49630
11/8/2023,Daging Ayam Ras,Maluku,49970
11/9/2023,Daging Ayam Ras,Maluku,48875
11/10/2023,Daging Ayam Ras,Maluku,50245
11/11/2023,Daging Ayam Ras,Maluku,49167
11/12/2023,Daging Ayam Ras,Maluku,50278
11/13/2023,Daging Ayam Ras,Maluku,50611
11/14/2023,Daging Ayam Ras,Maluku,49850
11/15/2023,Daging Ayam Ras,Maluku,49530
11/16/2023,Daging Ayam Ras,Maluku,50880
11/17/2023,Daging Ayam Ras,Maluku,49644
11/18/2023,Daging Ayam Ras,Maluku,49780
11/19/2023,Daging Ayam Ras,Maluku,48875
11/20/2023,Daging Ayam Ras,Maluku,50091
11/21/2023,Daging Ayam Ras,Maluku,49589
11/22/2023,Daging Ayam Ras,Maluku,51278
11/23/2023,Daging Ayam Ras,Maluku,50611
11/24/2023,Daging Ayam Ras,Maluku,50214
11/25/2023,Daging Ayam Ras,Maluku,50250
11/26/2023,Daging Ayam Ras,Maluku,49722
11/27/2023,Daging Ayam Ras,Maluku,49780
11/28/2023,Daging Ayam Ras,Maluku,49630
11/29/2023,Daging Ayam Ras,Maluku,49630
11/30/2023,Daging Ayam Ras,Maluku,49033
12/1/2023,Daging Ayam Ras,Maluku,50438
12/2/2023,Daging Ayam Ras,Maluku,49833
12/3/2023,Daging Ayam Ras,Maluku,49925
12/4/2023,Daging Ayam Ras,Maluku,50364
12/5/2023,Daging Ayam Ras,Maluku,51000
12/6/2023,Daging Ayam Ras,Maluku,49900
12/7/2023,Daging Ayam Ras,Maluku,49611
12/8/2023,Daging Ayam Ras,Maluku,49611
12/9/2023,Daging Ayam Ras,Maluku,48429
12/10/2023,Daging Ayam Ras,Maluku,49563
12/11/2023,Daging Ayam Ras,Maluku,48811
12/12/2023,Daging Ayam Ras,Maluku,49580
12/13/2023,Daging Ayam Ras,Maluku,49813
12/14/2023,Daging Ayam Ras,Maluku,49611
12/15/2023,Daging Ayam Ras,Maluku,50180
12/16/2023,Daging Ayam Ras,Maluku,50117
12/17/2023,Daging Ayam Ras,Maluku,49914
12/18/2023,Daging Ayam Ras,Maluku,48875
12/19/2023,Daging Ayam Ras,Maluku,49288
12/20/2023,Daging Ayam Ras,Maluku,49633
12/21/2023,Daging Ayam Ras,Maluku,49694
12/22/2023,Daging Ayam Ras,Maluku,50856
12/23/2023,Daging Ayam Ras,Maluku,50795
12/24/2023,Daging Ayam Ras,Maluku,51486
12/25/2023,Daging Ayam Ras,Maluku,50000
